imdb_id,popularity,budget,revenue,title_wordcount,hasWebpage,runtime,ReleaseOnWeekend,vote_count,vote_average,release_year,budget_adj,revenue_adj
tt0121164,0.05017680716902159,0.06631141892599422,0.05402847025603878,-0.43939137780142884,1,-1.6172941795848603,1,0.5619615583907435,1.0468005466143329,0.3312527858051338,0.009514495184524189,-0.02857308332105268
tt0312004,0.014273891060746967,-0.17066981680805515,0.48041348744626616,1.42951678118111,1,-1.2156793211527785,1,-0.175744457210568,0.5436157706302615,0.3312527858051338,-0.2397283083123861,0.36033543831978215
tt0398375,0.013075093030918276,0.7772551261281423,-0.10609160208754144,0.18357800852608414,1,-0.613257033504656,1,-0.3939872229970885,-1.2175309453139862,0.3312527858051338,0.7572429056752571,-0.1746196330580095
tt0366627,0.00603961319070194,-0.19436794038146007,-0.49026498602112273,-0.43939137780142884,0,-0.3120458896805947,1,-0.3507933422685063,0.5436157706302615,0.3312527858051338,-0.26465258866207736,-0.5250266520098733
tt0418763,-0.02917168866959458,0.8246513732749522,-0.06101313303970126,-1.0623607641289419,0,0.79239497100763,1,-0.09049337682520842,0.2920233826382269,0.3312527858051338,0.8070914663746396,-0.13350327097109818
tt0379786,-0.05509298385190302,0.04261329535258928,-0.3897378090200219,-1.0623607641289419,0,0.49118382718356873,0,0.3255318954553463,1.424189128602386,0.3312527858051338,-0.015409785165167073,-0.4333351661085696
tt0432348,-0.056729804238784445,-0.7868210297165835,0.2564627186544849,-0.43939137780142884,0,-0.8642663200247072,1,0.1016057243098018,0.040430994646191216,0.3312527858051338,-0.8877595974043547,0.15606849905187856
tt0425123,-0.06005090873544793,0.49287764324728306,-0.027220677676720085,0.18357800852608414,0,-0.7136607481126764,1,-0.25417545116509876,0.4178195766342442,0.3312527858051338,0.45815154147896425,-0.10268095468889145
tt0400497,-0.06539193366811792,0.30329265466004357,-0.2360140356396685,0.18357800852608414,0,-0.41244960428861516,1,-0.2655422618831467,-1.2175309453139862,0.3312527858051338,0.2587572986814365,-0.29312272187127114
tt0368709,-0.07296510968347804,0.46917951967387816,-0.3151469742085358,-1.0623607641289419,0,0.6919912563996096,1,-0.3814837312072358,-0.2111613933458445,0.3312527858051338,0.43322726112927296,-0.3653003850422619
tt0430105,-0.0786356684637142,0.1848020367930189,-0.08659542807418277,-0.43939137780142884,1,-0.010834745856533426,0,-0.16892437077973924,0.5436157706302615,0.3312527858051338,0.13413589693298034,-0.15683704711455362
tt0450278,-0.09140680018985867,-0.7678625308578596,-0.15342609201547133,-1.0623607641289419,1,-0.7638626054166867,0,-0.09049337682520842,-0.5885499753338975,0.3312527858051338,-0.8678201731246017,-0.21779372632658542
tt0373469,-0.09340841318988943,-0.5261416704091292,-0.520525717613337,0.806547394853597,0,-0.3120458896805947,1,-0.0006955721526296734,1.1725967406103501,0.3312527858051338,-0.6135925135577526,-0.5526276602836886
tt0352248,-0.0936342049002587,1.2038213504494313,0.004991324556706333,-0.43939137780142884,1,1.7462302597838242,0,-0.17915450042598238,1.0468005466143329,0.3312527858051338,1.2058799519696972,-0.07330017988999048
tt0416320,-0.09507845818280115,-0.5261416704091292,-0.12664201963488264,-0.43939137780142884,0,0.7421931137036198,0,0.10501576752521619,1.1725967406103501,0.3312527858051338,-0.6135925135577526,-0.1933638013219533
tt0443536,-0.0971017688847293,-0.5261416704091292,-0.32070556553507623,-1.0623607641289419,1,-1.4666886076728298,1,-0.2723623483139755,-0.2111613933458445,0.3312527858051338,-0.6135925135577526,-0.3703704120086315
tt0382077,-0.09872570626110919,-0.28916043467507985,0.08490495721573889,0.18357800852608414,0,-0.41244960428861516,0,-0.3269230397606056,0.040430994646191216,0.3312527858051338,-0.3643497100608423,-0.0004104406088630336
tt0374536,-0.11980705781393948,1.1327269797292163,0.134657103666082,-1.0623607641289419,0,-0.36224774698460493,0,-0.30191605618090017,-1.5949195273020391,0.3312527858051338,1.1311071109206234,0.044968812752257344
tt0419706,-0.12878583808033744,0.5402738903940929,-0.29275383441884945,-1.0623607641289419,0,-0.4626514615926254,0,-0.23485187294441728,-1.5949195273020391,0.3312527858051338,0.5080001021783468,-0.34487545794727875
tt0452598,-0.141452549616101,0.5402738903940929,0.12194143975018291,1.42951678118111,0,-0.7638626054166867,0,-0.27577239152938987,-0.4627537813378802,0.3312527858051338,0.5080001021783468,0.0333707737597004
tt0332047,-0.15903921505708904,-0.17066981680805515,-0.32411901296705997,-0.43939137780142884,0,-0.3120458896805947,0,-0.4724182169516193,-0.5885499753338975,0.3312527858051338,-0.2397283083123861,-0.37348383940629065
tt0417001,-0.16492268253719292,-0.17066981680805515,-0.27905431147542037,0.18357800852608414,1,-0.5630551762006458,0,-0.5087920112493727,-0.2111613933458445,0.3312527858051338,-0.2397283083123861,-0.33238003479610206
tt0377107,-0.18505679379156695,-0.40765105254210454,-0.5672663839474652,-1.0623607641289419,1,-0.4626514615926254,0,-0.49969856267493434,-0.08536519934982718,0.3312527858051338,-0.48897111180929853,-0.5952601232259863
tt0373926,-0.19336497945869985,1.0142363618621917,0.3132316785907705,-0.43939137780142884,1,0.9430005429196607,0,-0.37580032584821177,0.040430994646191216,0.3312527858051338,1.0064857091721693,0.2078478332071858
tt0355295,-0.19762247540287092,1.2038213504494313,-0.013272749492937967,0.18357800852608414,0,0.4409819698795585,0,-0.08708333360979403,-0.9659385573219504,0.3312527858051338,1.2058799519696972,-0.08995895951735973
tt0350261,-0.2017348679656034,-0.17066981680805515,-0.5044741295047515,0.18357800852608414,1,-0.06103660316054364,1,-0.5065186491057632,0.9210043526183156,0.3312527858051338,-0.2397283083123861,-0.5379869033395659
tt0340163,-0.20582420672006996,0.35068890180685347,-0.16835062718071894,-1.0623607641289419,0,0.18997268335950745,0,-0.2814557968884139,-0.2111613933458445,0.3312527858051338,0.30860585938081686,-0.23140649101879243
tt0377818,-0.2071898058332345,0.30329265466004357,0.017817049602956176,0.806547394853597,1,-0.2618440323765845,1,-0.3894404987098693,-1.2175309453139862,0.3312527858051338,0.2587572986814365,-0.06160175343124815
tt0408306,-0.2183370001829991,0.7772551261281423,0.12861038165146896,-1.0623607641289419,0,2.7502674058640286,0,-0.16551432756432485,0.6694119646262799,0.3312527858051338,0.7572429056752571,0.039453558639969945
tt0404032,-0.2261752949934175,-0.43134917611550944,0.20712260173382505,1.42951678118111,0,0.6417893990955994,1,-0.23257851080080771,0.040430994646191216,0.3312527858051338,-0.5138953921589898,0.11106506047974346
tt0427944,-0.2294740237349993,-0.7275757207830712,-0.4694873981308111,0.806547394853597,0,-0.8642663200247072,0,-0.2121182515083214,1.1725967406103501,0.3312527858051338,-0.8254488965301267,-0.5060752802123071
tt0367652,-0.23893015344313903,-0.36025480539529464,-0.48304733618448153,0.806547394853597,0,-1.316083035760799,1,-0.4655981305207905,-1.7207157212980575,0.3312527858051338,-0.43912255110991605,-0.5184433870861039
tt0365737,-0.24119959745096517,0.30329265466004357,-0.07738688196338016,-1.0623607641289419,1,0.9430005429196607,0,-0.32123963440158165,-0.2111613933458445,0.3312527858051338,0.2587572986814365,-0.14843787287054866
tt0398017,-0.24723833911027193,-0.36025480539529464,-0.28430205631186023,-1.0623607641289419,1,-0.06103660316054364,1,-0.4030806715715268,0.040430994646191216,0.3312527858051338,-0.43912255110991605,-0.3371665366758752
tt0380599,-0.24737530585349898,0.30329265466004357,-0.37147034690510683,-0.43939137780142884,1,1.0434042575276812,1,-0.43718110372567065,0.5436157706302615,0.3312527858051338,0.2587572986814365,-0.4166732962050309
tt0397101,-0.24852731821361151,0.13740578964620903,-0.08886087661415634,0.18357800852608414,0,-0.2618440323765845,1,-0.27122566724217073,0.1662271886422085,0.3312527858051338,0.08428733623359781,-0.15890337732554521
tt0402910,-0.27017009780303575,-0.597236041129344,-0.6099007208390957,-1.0623607641289419,0,-0.16144031776856407,0,-0.4155841633613796,0.1662271886422085,0.3312527858051338,-0.6883653546068264,-0.6341471766241691
tt0376105,-0.27434961763101323,-0.17066981680805515,-0.0786756951935833,-0.43939137780142884,0,-0.36224774698460493,0,-0.5087920112493727,-1.3433271393100046,0.3312527858051338,-0.2397283083123861,-0.14961340772243534
tt0433383,-0.2756223234579298,-0.7157266589963687,-0.3006139248862294,1.42951678118111,1,-0.8140644627206969,1,-0.42467761193581793,0.2920233826382269,0.3312527858051338,-0.8129867563552815,-0.3520446971099866
tt0393162,-0.28188211045531586,-0.17066981680805515,-0.17557388602173812,-0.43939137780142884,0,1.3446154013517424,1,-0.2905492454628522,1.424189128602386,0.3312527858051338,-0.2397283083123861,-0.2379948719515975
tt0399146,-0.28308633291061885,-0.12327356966124528,-0.26582208091895043,0.806547394853597,0,-0.6634588908086663,1,-0.14164402505642415,0.6694119646262799,0.3312527858051338,-0.18987974761300358,-0.32031083204212324
tt0384806,-0.2835406285440947,-0.43134917611550944,0.0021994001350941084,0.18357800852608414,0,-0.9646700346327276,1,-0.26667894295495154,-0.2111613933458445,0.3312527858051338,-0.5138953921589898,-0.07584671214502958
tt0369441,-0.2877140458934135,1.4881988333302905,0.5346524464684096,1.42951678118111,1,-0.9646700346327276,0,-0.18711126792861593,-0.33695758734186176,0.3312527858051338,1.5049713161659835,0.409807142338945
tt0342258,-0.30360557837367086,0.1848020367930189,-0.321740534490378,-1.0623607641289419,1,-0.3120458896805947,0,-0.28259247796021864,0.4178195766342442,0.3312527858051338,0.13413589693298034,-0.3713144138617057
tt0376108,-0.3071687478571266,0.1848020367930189,-0.5147248399603105,-1.0623607641289419,0,-0.3120458896805947,1,-0.540619081259907,-0.8401423633259332,0.3312527858051338,0.13413589693298034,-0.5473366423977307
tt0372237,-0.3075864286186507,-0.052179198941030465,-0.21950495673763287,-0.43939137780142884,0,-0.2116421750725743,1,-0.44172782801288984,-0.9659385573219504,0.3312527858051338,-0.11510690656393212,-0.27806468462654743
tt0444653,-0.3104213689821766,-0.8776085411262978,-0.5047777069518046,-0.43939137780142884,0,-0.3120458896805947,1,-0.5167487787520063,0.4178195766342442,0.3312527858051338,-0.9832445154240211,-0.5382637982851599
tt0417217,-0.31498398885927914,-0.052179198941030465,-0.43700616368724016,0.806547394853597,1,0.6417893990955994,1,-0.5110653733929823,-0.33695758734186176,0.3312527858051338,-0.11510690656393212,-0.4764489369797003
tt0433387,-0.317626362118466,-0.8342172768633934,-0.5761518004151455,-0.43939137780142884,1,0.541385684487579,1,-0.5031086058903488,-0.2111613933458445,0.3312527858051338,-0.937608158103737,-0.6033645688403758
tt0408790,-0.31997174808293294,0.42178327252706826,0.6556776903093235,-1.0623607641289419,0,-0.5630551762006458,0,-0.1143636793331091,-0.2111613933458445,0.3312527858051338,0.38337870042989064,0.5201950470865297
tt0398712,-0.3205725032042158,-0.17066981680805515,-0.4099925130577612,0.806547394853597,0,-0.010834745856533426,0,-0.41785752550498917,-0.33695758734186176,0.3312527858051338,-0.2397283083123861,-0.45180961217494153
tt0412019,-0.32693332012606147,-0.6446322882761539,-0.35079977768519544,-0.43939137780142884,1,-0.2116421750725743,0,-0.3928505419252837,0.6694119646262799,0.3312527858051338,-0.7382139153062087,-0.3978195368263241
tt0384680,-0.32841079801463424,-0.40765105254210454,-0.5392358434868969,0.18357800852608414,0,-0.41244960428861516,0,-0.4326343794384515,-0.5885499753338975,0.3312527858051338,-0.48897111180929853,-0.5696932866538428
tt0416315,-0.3332744735055625,-0.8579154004367983,-0.4526652631308896,-0.43939137780142884,0,-0.5128533188966355,1,-0.4565046819463522,-0.4627537813378802,0.3312527858051338,-0.9625324384534278,-0.4907317024834884
tt0418819,-0.3369895269022998,-0.5261416704091292,-0.34497263969349007,0.806547394853597,0,-0.8140644627206969,1,-0.40535403371513645,-0.4627537813378802,0.3312527858051338,-0.6135925135577526,-0.39250456671624595
tt0358273,-0.3459716974346192,-0.21806606395486502,0.44634049121380864,0.18357800852608414,0,1.3446154013517424,0,-0.12800385219476662,1.0468005466143329,0.3312527858051338,-0.2895768690117686,0.32925723890283054
tt0391304,-0.3564516874510402,-0.17066981680805515,-0.3669774040881176,0.806547394853597,0,-0.11123846046455386,1,-0.3814837312072358,0.4178195766342442,0.3312527858051338,-0.2397283083123861,-0.4125752541108539
tt0430308,-0.3571385553267283,0.06631141892599422,-0.3468313957564309,1.42951678118111,0,0.3907801125755483,0,-0.46218808730537614,0.4178195766342442,0.3312527858051338,0.009514495184524189,-0.39419995009836595
tt0384642,-0.3576993053101386,0.1848020367930189,-0.29228295000282395,0.18357800852608414,0,-0.7136607481126764,1,-0.48378502766966724,-0.4627537813378802,0.3312527858051338,0.13413589693298034,-0.34444596123722354
tt0366780,-0.3580132439344659,-0.7868210297165835,-0.6050468924141609,-1.0623607641289419,0,-0.41244960428861516,0,-0.5497125298343453,0.4178195766342442,0.3312527858051338,-0.8877595974043547,-0.6297199684415759
tt0257516,-0.359221534708874,-0.052179198941030465,-0.5006406469641086,-1.0623607641289419,0,-0.613257033504656,0,-0.5144754166083967,-1.4691233333060219,0.3312527858051338,-0.11510690656393212,-0.5344903592127536
tt0371257,-0.35931849631422785,0.30329265466004357,-0.5626953229967749,-1.0623607641289419,0,-0.5128533188966355,1,-0.4155841633613796,0.2920233826382269,0.3312527858051338,0.2587572986814365,-0.5910908290786969
tt0396652,-0.3717458550759362,-0.28916043467507985,-0.4533290349752478,-0.43939137780142884,0,-0.5630551762006458,0,-0.490605114100496,-0.4627537813378802,0.3312527858051338,-0.3643497100608423,-0.49133713305981863
tt0398165,-0.37596538004178687,1.0616326090090016,0.4683328024855848,0.18357800852608414,0,0.18997268335950745,0,-0.0961767821842324,0.040430994646191216,0.3312527858051338,1.0563342698715519,0.3493165677238402
tt0348333,-0.3766969994276381,-0.8105191532899885,-0.5043641816876205,-1.0623607641289419,0,-0.7638626054166867,1,-0.4769649412388385,-0.2111613933458445,0.3312527858051338,-0.9126838777540457,-0.5378866192270992
tt0368578,-0.376942454680352,-0.12327356966124528,-0.055185065879593834,0.806547394853597,0,-0.7136607481126764,0,-0.44627455230010904,-0.9659385573219504,0.3312527858051338,-0.18987974761300358,-0.12818745336053516
tt0318081,-0.3827608290547637,1.0142363618621917,-0.5760237451454973,0.806547394853597,1,0.039367111447476795,1,-0.5337989948290782,-1.7207157212980575,0.3312527858051338,1.0064857091721693,-0.6032477688037905
tt0432291,-0.3953292228788049,-0.4550472996889144,-0.34819736395796713,-0.43939137780142884,1,-0.4626514615926254,1,-0.5031086058903488,-2.4754928852741633,0.3312527858051338,-0.538819672508681,-0.3954458584967625
tt0382992,-0.3967382173957642,2.3176331583994636,-0.17408304098636784,-1.0623607641289419,0,0.5915875417915892,0,-0.37807368799182134,-1.4691233333060219,0.3312527858051338,2.377321128405166,-0.2366350625884023
tt0372532,-0.4006465159500247,-0.5261416704091292,-0.3426812424261919,0.18357800852608414,0,-1.065073749240748,1,-0.4485479144437186,0.040430994646191216,0.3312527858051338,-0.6135925135577526,-0.3904145685038576
tt0383222,-0.40617468356156006,-0.28916043467507985,-0.5963307205715108,-1.0623607641289419,1,-0.7136607481126764,1,-0.529252270541859,-2.978677661258235,0.3312527858051338,-0.3643497100608423,-0.6217698919402241
tt0318649,-0.42019411119998595,2.1991425405324385,0.06578145905084161,-1.0623607641289419,0,0.7421931137036198,0,-0.3235129965451912,-0.7143461693299159,0.3312527858051338,2.252699726656721,-0.01785310650956014
tt0365485,-0.42520831449782714,-0.6446322882761539,-0.5119586942961931,-0.43939137780142884,0,-0.6634588908086663,0,-0.5201588219674207,-0.2111613933458445,0.3312527858051338,-0.7382139153062087,-0.5448136231135069
tt0379725,-0.4269800674683828,-0.7157266589963687,-0.3318610083968083,-1.0623607641289419,1,0.24017454066351765,1,-0.3701169204891878,0.6694119646262799,0.3312527858051338,-0.8129867563552815,-0.3805453633242159
tt0361089,-0.4293037557309523,-0.052179198941030465,-0.4996026695428223,-1.0623607641289419,0,-1.6674960368888705,1,-0.44286450908469466,-1.091734751317969,0.3312527858051338,-0.11510690656393212,-0.5335436133184693
tt0387131,-0.433567354153782,-0.28916043467507985,-0.14273081980483662,0.18357800852608414,0,0.9932024002236709,0,-0.3655701962019686,0.6694119646262799,0.3312527858051338,-0.3643497100608423,-0.2080384996270306
tt0424136,-0.43614666846683037,-0.8591003066154685,-0.5701735592448931,-0.43939137780142884,1,-0.3120458896805947,1,-0.19847807864666386,0.7952081586222972,0.3312527858051338,-0.9637786524709127,-0.5979117765474937
tt0397065,-0.43954168076058103,0.06631141892599422,-0.22035348578680614,0.18357800852608414,0,0.18997268335950745,1,-0.22007501901095497,-1.091734751317969,0.3312527858051338,0.009514495184524189,-0.2788386334398944
tt0326905,-0.4430106008514201,1.0142363618621917,-0.5523590610602989,0.18357800852608414,0,1.1438079721357015,1,-0.5394824001881021,0.4178195766342442,0.3312527858051338,1.0064857091721693,-0.5816630579635271
